,0
13351,0.001036694948594848
13352,1.4464228320528767e-06
13353,3.106167017034415e-06
13354,2.5497104634802596e-05
13355,0.005188763551638922
13356,0.0008878955004873652
13357,0.004283888191754418
13358,9.911638471441474e-07
13359,2.923282979096794e-05
13360,1.8376854110830074e-05
13361,0.00016538648403764314
13362,0.01297605433733989
13363,1.2572952423222218e-05
13364,2.0512669120030453e-05
13365,0.0003351980854085991
13366,6.438662786566313e-06
13367,2.2401343537423238e-05
13368,5.8343390025988963e-05
13369,2.692791858737289e-05
13370,8.923076104211092e-07
13371,1.917290696444191e-06
13372,1.3902308659155706e-05
13373,0.007157680616971763
13374,0.00012114571662416971
13375,0.0005267398484992272
13376,6.489911940867467e-05
13377,0.0003818946498606659
13378,5.294011624510079e-06
13379,1.1646825573922174e-05
13380,2.606682873591695e-06
13381,3.5398337186589016e-05
13382,6.939707817957291e-05
13383,0.00207252880733824
13384,8.652522193179619e-06
13385,0.0010497673851615128
13386,0.00017496253160020903
13387,0.00013818801153923877
13388,1.1212378428323558e-06
13389,6.286216063619732e-05
13390,3.565068073822414e-05
13391,0.0004889793675509403
13392,0.00011480330859441267
13393,7.430867225675965e-05
13394,3.792957714268155e-06
13395,2.7294727255213638e-05
13396,0.00019456988571024954
13397,1.9687999987367214e-05
13398,2.0301949247015557e-05
13399,3.355909088755775e-07
13400,0.003860812114858866
13401,6.886117331733749e-06
13402,0.0017497189692789858
13403,3.7021660652777856e-05
13404,3.860596192026023e-06
13405,0.00467412838917844
13406,3.5942046488565726e-05
13407,1.03018604585061e-06
13408,0.002178304980631891
13409,4.084323464609741e-06
13410,2.4838930216620263e-05
13411,3.639990695338822e-05
13412,4.166790377876066e-05
13413,0.00035281530738461004
13414,1.0744112043846008e-06
13415,1.4883066586644797e-05
13416,2.0138056012448415e-05
13417,2.057770611787456e-06
13418,2.9604841418636215e-06
13419,4.5205916461479925e-05
13420,3.056218602690143e-05
13421,0.0002728198000363619
13422,2.6899302308321485e-06
13423,8.830723567272464e-05
13424,1.7065708234292933e-06
13425,0.00041416340671099664
13426,0.005295179688991359
13427,9.661896399720115e-06
13428,8.89706130507345e-07
13429,0.0022454881994048506
13430,8.782596188867827e-06
13431,3.3605917526005505e-05
13432,0.00033534376828376993
13433,0.002916688227515402
13434,1.5554248404395954e-05
13435,3.0926393214828416e-05
13436,0.00013693409822080444
13437,4.9610221955482655e-06
13438,9.596599253884634e-05
13439,4.196447248892977e-05
13440,5.3606095103024415e-05
13441,8.207669127925946e-06
13442,2.0611525356753492e-05
13443,5.595783294506722e-05
13444,0.007226677067244616
13445,0.00012816450943150544
13446,3.6831752619073075e-05
13447,8.880671981616735e-05
13448,0.0002676090357690923
13449,0.00013060469759061622
13450,4.5333388977254365e-05
13451,5.385063421491825e-06
13452,1.85927769436725e-05
13453,3.2440454524639156e-06
13454,0.00041928832214111205
13455,9.419958767740048e-06
13456,6.740434456562955e-06
13457,6.393657184058192e-05
13458,0.4670005797944298
13459,6.108274837518264e-06
13460,5.072885831840125e-06
13461,0.0006550266274866795
13462,6.530234879530811e-05
13463,6.421232871144092e-05
13464,4.828086571954917e-05
13465,0.0010165464866627445
13466,0.00428750424883455
13467,2.7367568692799032e-06
13468,0.0023272501116145448
13469,0.0042087808651641336
13470,3.483381604530219e-06
13471,0.00021478858760002464
13472,6.648081919624328e-05
13473,6.123883717000848e-06
13474,6.7508403762180125e-06
13475,1.5582864683447359e-06
13476,0.03879885124994619
13477,5.22637314675221e-06
13478,0.00918663983871428
13479,0.007331266965697591
13480,5.8070234635043726e-05
13481,3.739887524027366e-05
13482,0.00015162985825365821
13483,3.0697462982417166e-06
13484,2.7599100405124046e-05
13485,0.0004980559309700635
13486,1.530450633267459e-05
13487,1.7305044386359237e-05
13488,0.001350363186237135
13489,2.793469131399962e-05
13490,0.0
13491,0.031868800125428795
13492,3.917828750128835e-06
13493,2.425619871593709e-05
13494,0.00016291247663965342
13495,3.213608137472875e-05
13496,0.048245290481728445
13497,0.002422355014301935
13498,3.0840544377674194e-05
13499,6.3736257887222085e-06
13500,6.200627374456891e-05
13501,2.4110515840766296e-05
13502,0.00016321684978956382
13503,6.359057501205129e-05
13504,4.8041529567482866e-05
13505,2.4230183916799447e-05
13506,1.081435200151764e-05
13507,2.500542493110117e-05
13508,1.0028705067560862e-05
13509,2.3348282226033397e-05
13510,0.003930760706780156
13511,3.008091224285506e-05
13512,6.346310249627685e-05
13513,0.00011749844178507236
13514,2.5595960871525634e-05
13515,0.056497933994403546
13516,1.4365372083805728e-05
13517,1.1358061303494352e-05
13518,8.324735724045333e-06
13519,2.964386361734268e-05
13520,0.0007311043060847988
13521,7.700380544741933e-07
13522,0.000413265896140748
13523,2.981295981173735e-06
13524,1.1110920711686756e-05
13525,1.663126108869432e-05
13526,0.00014601066163992763
13527,0.10091717333588084
13528,2.5312399560925342e-06
13529,0.0055353821338689465
13530,4.0999323440923265e-06
13531,0.005189900398361237
13532,7.598922828105131e-06
13533,9.78052388378776e-05
13534,8.948050311383227e-05
13535,0.0012210618300833144
13536,0.012449200023724455
13537,7.968332975859642e-06
13538,6.802869974493296e-06
13539,3.5827581372360105e-05
13540,0.00013511046080125577
13541,4.753944394412638e-05
13542,1.1847139527282015e-05
13543,0.0007636176020470234
13544,4.55779280891482e-06
13545,0.00011364825151270138
13546,6.8236818138034095e-06
13547,9.344515850240887e-06
13548,2.5208340364374776e-06
13549,8.496433398353768e-06
13550,2.7900872075120688e-05
13551,3.15299365548217e-06
13552,8.175670924986646e-05
13553,2.1006950303645645e-05
13554,4.126207291221345e-05
13555,9.52141648437685e-07
13556,0.008354842651087326
13557,0.014656735232667402
13558,8.601273038878464e-05
13559,2.2705716687333646e-05
13560,2.515631076609949e-06
13561,0.00019842527894244804
13562,1.4245704007772577e-05
13563,2.882439744450697e-06
13564,4.931365324531354e-05
13565,7.241479487953935e-05
13566,0.005809112451875126
13567,5.7919348800045405e-05
13568,6.904327691130098e-06
13569,1.0741510563932243e-05
13570,1.8670821341085424e-05
13571,1.1490736779096324e-05
13572,6.321596190446925e-07
13573,0.0018162179988346254
13574,3.280466171256614e-06
13575,1.8158329798073882e-05
13576,0.00041564885174175597
13577,0.00030445639726764796
13578,0.00030190174399233154
13579,6.873890376139057e-05
13580,5.204000419493839e-05
13581,0.003513270007259456
13582,0.00011010763735006836
13583,0.0009086370998398068
13584,3.7843728305527333e-05
13585,0.0007500378768971744
13586,1.3288359399507363e-05
13587,1.1982416482797751e-05
13588,2.492998201360201e-05
13589,4.759147354240167e-05
13590,3.8137695535782683e-06
13591,1.9849291742020593e-06
13592,3.574433401511965e-06
13593,2.399344924464691e-05
13594,0.0010519448238493336
13595,4.1727737816777235e-06
13596,1.6951243118087308e-05
13597,1.3038617327786003e-05
13598,4.875173358394049e-06
13599,0.00038019848495689164
13600,2.5226550723771124e-05
13601,2.4097508441197476e-05
13602,4.890782237876633e-07
13603,5.36945454200924e-06
13604,1.5036553901556883e-06
13605,0.00021792337089611048
13606,5.582775894937902e-06
13607,9.120788577657167e-06
13608,6.714159509433938e-05
13609,0.00010790418386311011
13610,4.369445663158294e-05
13611,3.366054860419455e-05
13612,0.009880160564484928
13613,0.0009556666537208355
13614,0.00010066946822293195
13615,3.355909088755775e-06
13616,1.3777437623295026e-05
13617,5.4553033791634575e-05
13618,5.447498939422165e-06
13619,0.002527652515291453
13620,9.332549042637572e-05
13621,0.00042916093841384705
13622,0.0003718087122350022
13623,1.4542272717941691e-06
13624,9.561739423040195e-05
13625,4.950616275893209e-06
13626,2.968288581604914e-06
13627,4.6514460858103296e-06
13628,4.750302322533368e-06
13629,0.00024548605058244183
13630,4.886099574031858e-05
13631,1.3059429167096117e-05
13632,0.016586018751514046
13633,9.88146130444181e-05
13634,1.2484502106154236e-05
13635,0.002318852534452914
13636,0.00016116688361751766
13637,9.492800205325443e-06
13638,6.659788579236267e-07
13639,1.8460101468070528e-05
13640,1.5385152210001282e-05
13641,0.002075262962727606
13642,4.935007396410624e-06
13643,0.0005665346867400776
13644,1.3470462993470855e-05
13645,0.00024234866580644224
13646,0.00020376091424557835
13647,0.001556949307669061
13648,0.00014077128109360657
13649,9.404349888257463e-06
13650,5.50160972162846e-05
13651,4.666274521318786e-05
13652,0.002214202801961923
13653,3.1607980952234624e-06
13654,2.627494712901808e-06
13655,0.0019520386636523387
13656,7.890288578446718e-06
13657,1.0710292804967075e-05
13658,0.00022347753051199696
13659,0.00013906991323000482
13660,0.0009366420311114781
13661,6.404843547687378e-05
13662,3.830419025026359e-05
13663,2.9391520065707554e-05
13664,0.00043771200289038984
13665,1.5145816057934979e-05
13666,0.004896185511657522
13667,2.1189053897609137e-05
13668,7.653553906294178e-06
13669,0.00014265215107125807
13670,6.253957712689057e-06
13671,5.9048391082619056e-05
13672,0.0001973404618184084
13673,2.7497642688487244e-06
13674,0.0045542391873526185
13675,0.0001119052599704794
13676,4.169912153772583e-05
13677,1.1813320288403081e-05
13678,6.5479249429444075e-06
13679,4.367364479227283e-05
13680,1.2859115213736275e-05
13681,1.8514732546259572e-05
13682,0.00022186201148554943
13683,1.6493382653264817e-06
13684,4.112939743661147e-06
13685,0.0023286965344465975
13686,9.086969338778233e-06
13687,3.562986889891403e-05
13688,5.711809298660604e-05
13689,2.791387947468951e-06
13690,6.612701792797135e-05
13691,0.00048240022484903074
13692,8.775312045109286e-05
13693,4.334065536331102e-05
13694,9.729795025469359e-05
13695,3.162358983171721e-05
13696,0.0001296707663015749
13697,7.532845238295521e-05
13698,0.0003107129564602508
13699,6.079658558466858e-06
13700,9.77688181190849e-05
13701,4.977671666996357e-05
13702,1.7911189206266287e-05
13703,4.661852005465387e-06
13704,8.34086489951067e-05
13705,0.00010015177372009289
13706,6.427476422937126e-05
13707,2.085346298873356e-05
13708,0.0004009739035482123
13709,2.0161469331672292e-06
13710,1.1282618385995191e-05
13711,0.0011693964389959581
13712,4.786983189317443e-05
13713,7.860111411447053e-05
13714,7.445435513193045e-06
13715,1.4097419652688019e-05
13716,0.011077166509805666
13717,5.798698727780328e-06
13718,0.00034098117525689685
13719,0.006592235950315553
13720,1.2814890055202285e-05
13721,0.002065580254488576
13722,5.645211412868242e-07
13723,5.99380972131264e-06
13724,3.447481181720274e-05
13725,4.992239954513436e-06
13726,3.3481046490144826e-06
13727,7.419420714055404e-06
13728,0.00045884122274998245
13729,1.3298765319162419e-05
13730,4.014083506938109e-06
13731,0.00010908265426404527
13732,0.00012938460351106083
13733,9.152006336622338e-06
13734,4.734693443050783e-07
13735,0.00024096727997223347
13736,0.0005722813558695827
13737,0.00010479541536616193
13738,2.603040801712425e-05
13739,0.00026094924718985605
13740,1.1240994707374965e-05
13741,1.772388265247527e-05
13742,8.530252637232702e-06
13743,1.0848171240396575e-06
13744,9.61506976127236e-05
13745,1.651419449257493e-05
13746,8.163443969391955e-06
13747,4.421215113442201e-05
13748,4.5999367835178e-05
13749,0.0002067057895079594
13750,6.9589587693191455e-06
13751,0.00022054566264918476
13752,7.066660037748982e-05
13753,9.102578218260819e-06
13754,0.005303912857061866
13755,1.3324780118300062e-05
13756,0.0007090853800946989
13757,8.530252637232702e-05
13758,0.0006213010418846408
13759,1.0559406969968752e-05
13760,0.00010599209612649344
13761,0.0001692782979886343
13762,3.7383266360791073e-06
13763,4.635837206327745e-06
13764,2.572863634712761e-06
13765,0.00010041712467129683
13766,0.0003034912482196414
13767,0.00010346605913022844
13768,0.00020037899035768494
13769,0.00011512329062380566
13770,0.00560017719408107
13771,0.00032017193742669726
13772,1.667548624722831e-06
13773,2.3540791739651943e-05
13774,2.438106975179777e-05
13775,0.00014562304113277676
13776,2.2372727258371834e-07
13777,1.9016818169616058e-06
13778,0.0005429366624423228
13779,5.627001053471892e-06
13780,1.3033414367958474e-06
13781,0.00015492853478431119
13782,2.3309260027326934e-05
13783,9.48655665353241e-05
13784,4.7828208214554204e-05
13785,6.325238262326194e-05
13786,0.0003012955991724245
13787,9.110382658002111e-06
13788,1.4357567644064435e-05
13789,5.5942224065584636e-05
13790,0.002380567442447141
13791,9.383538048947349e-06
13792,0.00014707726840457094
13793,0.00015244151998675264
13794,7.068220925697241e-06
13795,3.8631976719397875e-06
13796,6.584345661737106e-06
13797,1.0567211409710044e-05
13798,0.01653332317438084
13799,2.066615643494254e-05
13800,0.0018371000781024103
13801,6.295581391309284e-07
13802,0.0006846600851843672
13803,1.5330521131812234e-05
13804,1.146992493978621e-05
13805,0.00037603091413504144
13806,7.414217754227875e-06
13807,3.060901266534918e-05
13808,0.0009601464021323373
13809,2.4833727256792735e-05
13810,7.02399576716325e-07
13811,8.488628958612476e-06
13812,2.399344924464691e-05
13813,6.566915746314885e-05
13814,6.4178509472561996e-06
13815,1.5257679694226837e-05
13816,7.944659508644389e-05
13817,5.1691405886493995e-06
13818,3.520582767297047e-05
13819,2.242735833656088e-05
13820,0.0010882510775258262
13821,5.157694077028837e-05
13822,4.469862787829591e-05
13823,4.77995919355028e-05
13824,2.627494712901808e-07
13825,0.00010026884031621228
13826,3.05569830670739e-05
13827,0.003272346952445756
13828,2.9443549663982837e-05
13829,4.513567650380829e-06
13830,0.0016751423445911084
13831,6.459474625876425e-05
13832,0.0004666404595314474
13833,2.1019957703214465e-06
13834,0.00027097535077750314
13835,3.4391564459962284e-06
13836,0.00021196598189359054
13837,3.5041934438403324e-06
13838,1.1365865743235644e-05
13839,0.00010553683714158472
13840,5.600726106342874e-05
13841,2.907674099614209e-05
13842,6.253957712689057e-06
13843,6.152499996052254e-06
13844,6.730028536907899e-06
13845,0.0011530903628964842
13846,0.006429198602640038
13847,1.0171786462817892e-06
13848,3.2570528520327367e-06
13849,2.106678434166222e-05
13850,0.00010216792065326012
13851,5.24458350614856e-06
13852,2.3592821337927226e-05
13853,1.8571965104362386e-05
13854,2.524215960325371e-05
13855,1.1293024305650247e-05
13856,2.8668308649681116e-06
13857,3.4141822388240925e-05
13858,8.499034878267532e-06
13859,2.6758822392978217e-05
13860,9.55263424334202e-06
13861,6.014621560622753e-06
13862,2.6639154316945067e-06
13863,4.188382661160309e-06
13864,1.2760258977013237e-05
13865,7.232114160264384e-07
13866,1.49845243032816e-06
13867,9.313298091275717e-06
13868,0.00020821724933785637
13869,5.202959827528333e-08
13870,2.3595422817840992e-06
13871,0.0001353628043528909
13872,0.00025101679687910443
13873,9.269072932741725e-06
13874,4.7568060223177786e-05
13875,4.076519024868449e-06
13876,0.0001939923571693939
13877,9.69571563859905e-06
13878,0.00021235880536056893
13879,4.559613844854455e-05
13880,1.4196275889411057e-05
13881,1.5843012674823775e-06
13882,7.487059191813272e-06
13883,0.0009344359761446061
13884,1.3938729377948405e-05
13885,0.00027937813089896137
13886,4.253419659004412e-06
13887,0.0031729574123403963
13888,1.6922626839035903e-05
13889,4.880376318221577e-06
13890,0.003974403133813464
13891,0.00013782640583122555
13892,1.0580218809278866e-05
13893,0.0007206099361126741
13894,6.98185179256027e-05
13895,9.550032763428255e-06
13896,1.0374701896091497e-05
13897,0.052157159241374845
13898,5.46310781890475e-06
13899,1.3231126841404551e-05
13900,4.079120504782213e-06
13901,5.871540165365724e-06
13902,5.963892702304352e-05
13903,0.0032109208087219565
13904,0.00027737759284527676
13905,3.295814902747823e-05
13906,2.8954471440195175e-06
13907,4.505763210639536e-06
13908,0.0009639185480072954
13909,4.854361519083935e-06
13910,4.633235726413981e-06
13911,0.0011349008153394451
13912,0.00017445004005719748
13913,7.749548515112076e-05
13914,8.486027478698712e-06
13915,3.581977693261881e-05
13916,4.517730018242852e-05
13917,6.737572828657815e-05
13918,0.0016151912399784132
13919,4.4144512656664146e-05
13920,0.0010021863175387663
13921,1.1719667011507571e-05
13922,3.988068707800467e-06
13923,0.0035701227492948577
13924,4.9063911173592186e-05
13925,7.063017965869712e-06
13926,0.0001887503751431591
13927,1.3493876312694732e-05
13928,4.02709090650693e-06
13929,0.0010559276895973065
13930,0.00020757208231924286
13931,3.0130340361216578e-05
13932,9.571104750729746e-05
13933,4.097330864178563e-06
13934,7.531804646330015e-05
