,0
6525,0.7045732452922475
6526,0.3025189532893128
6527,0.7248716067498167
6528,0.6077280508681829
6529,0.21496698459281
6530,0.39202739056003916
6531,0.14111029591587188
6532,0.45218879921741256
6533,0.10124724871606751
6534,0.34409391049156274
6535,0.09929078014184398
6536,0.2888236732697481
6537,0.2090975788701394
6538,0.6209342137441918
6539,0.458791880655417
6540,0.2920029347028613
6541,0.1821961359745659
6542,0.2210809488872585
6543,0.3462949376375642
6544,0.4803130349718758
6545,0.20860846172658354
6546,0.694301785277574
6547,0.7750061139642945
6548,0.8703839569576914
6549,0.27561751039373933
6550,0.22279285888970407
6551,0.23550990462215698
6552,0.3903154805575936
6553,0.5438982636341404
6554,0.15480557593543653
6555,0.18855465884079237
6556,0.5678650036683786
6557,0.39227194913181707
6558,0.15749572022499392
6559,0.4661286378087552
6560,0.26705796038151136
6561,0.38664710198092445
6562,0.2665688432379555
6563,0.2858889704084128
6564,0.3629249205184642
6565,0.6001467351430668
6566,0.37833211054047444
6567,0.30936659329909516
6568,0.334556126192223
6569,0.18977745169968208
6570,0.23722181462460257
6571,0.4849596478356567
6572,0.29151381755930544
6573,0.2577647346539496
6574,0.4908290535583272
6575,0.3162142333088775
6576,0.26999266324284665
6577,0.6754707752506726
6578,0.4441183663487405
6579,0.8131572511616533
6580,0.5825385179750551
6581,0.4128148691611641
6582,0.4482758620689655
6583,0.550012227928589
6584,0.29249205184641724
6585,0.07556859867938372
6586,0.41795059916850086
6587,0.6243580337490829
6588,0.13890926876987036
6589,0.09415505013450721
6590,0.6806065052580094
6591,0.43042308632917586
6592,0.43702616776718023
6593,0.41672780630961115
6594,0.37833211054047444
6595,0.15358278307654682
6596,0.1809733431156762
6597,0.24847150892638786
6598,0.6708241623868917
6599,0.9598923942284178
6600,0.5346050379065787
6601,0.6676449009537785
6602,0.8796771826852532
6603,0.19613597456590853
6604,0.34531670335045245
6605,0.5360723893372463
6606,0.23110785033015407
6607,0.2648569332355099
6608,0.45487894350696995
6609,0.60332599657618
6610,0.4372707263389582
6611,0.26290046466128636
6612,0.36928344338469066
6613,0.4998777207141111
6614,0.45512350207874785
6615,0.740034238200049
6616,0.4203961848862803
6617,0.3032526290046466
6618,0.34115920763022745
6619,0.5639520665199316
6620,0.08486182440694547
6621,0.6710687209586697
6622,0.12032281731474688
6623,0.36977256052824653
6624,0.47297627781853757
6625,0.3531425776473465
6626,0.3971631205673759
6627,0.40083149914404503
6628,0.13206162876008803
6629,0.37417461482024944
6630,0.2592320860846173
6631,0.2558082660797261
6632,0.15162631450232333
6633,0.2318415260454879
6634,0.7263389581804842
6635,0.1936903888481291
6636,0.24529224749327466
6637,0.533137686475911
6638,0.3350452433357789
6639,0.2846661775495231
6640,0.25727561751039374
6641,0.1993152359990218
6642,0.22401565174859378
6643,0.48202494497432136
6644,0.417461482024945
6645,0.18439716312056736
6646,0.08657373440939105
6647,0.25678650036683787
6648,0.3384690633406701
6649,0.8305209097578871
6650,0.4896062606994376
6651,0.37662020053802886
6652,0.38909268769870387
6653,0.2005380288579115
6654,0.1186109073123013
6655,0.3773538762533627
6656,0.2506725360723893
6657,0.6214233308877476
6658,0.3815113719735877
6659,0.7825874296894106
6660,0.471264367816092
6661,0.5443873807776963
6662,0.44607483492296407
6663,0.5299584250427978
6664,0.40645634629493765
6665,0.5226216678894595
6666,0.318170701883101
6667,0.748104671068721
6668,0.24651504035216432
6669,0.3414037662020054
6670,0.3917828319882612
6671,0.6705796038151137
6672,0.4861824406945463
6673,0.3145023233064319
6674,0.5544142822205919
6675,0.3343115676204451
6676,0.5006113964294449
6677,0.12007825874296894
6678,0.574468085106383
6679,0.6468574223526535
6680,0.3108339447297628
6681,0.45096600635852285
6682,0.1709464416727806
6683,0.5571044265101492
6684,0.2721936903888481
6685,0.03277084861824407
6686,0.4089019320127171
6687,0.42064074345805824
6688,0.4397163120567376
6689,0.3360234776228907
6690,0.14918072878454391
6691,0.5377842993396919
6692,0.39691856199559794
6693,0.45023233064318907
6694,0.45634629493763756
6695,0.318170701883101
6696,0.26412325752017607
6697,0.4925409635607728
6698,0.15187087307410124
6699,0.8897040841281487
6700,0.6483247737833211
6701,0.16898997309855712
6702,0.35020787478601123
6703,0.2942039618488628
6704,0.4441183663487405
6705,0.4032770848618244
6706,0.43947175348495965
6707,0.4810467106872096
6708,0.5483003179261433
6709,0.49498654927855223
6710,0.4673514306676449
6711,0.37368549767669357
6712,0.4433846906334067
6713,0.3934947419907068
6714,0.46759598923942286
6715,0.42064074345805824
6716,0.7539740767913916
6717,0.5434091464905845
6718,0.3108339447297628
6719,0.16972364881389096
6720,0.24137931034482757
6721,0.3000733675715334
6722,0.293470286133529
6723,0.3294203961848863
6724,0.26583516752262165
6725,0.39227194913181707
6726,0.06260699437515285
6727,0.31107850330154074
6728,0.3120567375886525
6729,0.4886280264123257
6730,0.30692100758131574
6731,0.41917339202739057
6732,0.33944729762778186
6733,0.5424309122034727
6734,0.6228906823184153
6735,0.33944729762778186
6736,0.7141110295915872
6737,0.4739545121056493
6738,0.49816581071166544
6739,0.3917828319882612
6740,0.3438493519197848
6741,0.45072144778674494
6742,0.1408657373440939
6743,0.5294693078992418
6744,0.5421863536316948
6745,0.5055025678650037
6746,0.4284666177549523
6747,0.6933235509904623
6748,0.7390560039129371
6749,0.338958180484226
6750,0.39398385913426265
6751,0.41477133773538766
6752,0.7280508681829299
6753,0.3245292247493275
6754,0.42748838346784057
6755,0.11738811445341159
6756,0.041330398630472
6757,0.2736610418195158
6758,0.13034971875764245
6759,0.41061384201516266
6760,0.11420885302029836
6761,0.3203717290291025
6762,0.13988750305698217
6763,0.4617265835167523
6764,0.5267791636096846
6765,0.2565419417950599
6766,0.4783565663976522
6767,0.2983614575690878
6768,0.4920518464172169
6769,0.4697970163854243
6770,0.6202005380288579
6771,0.47297627781853757
6772,0.4223526534605038
6773,0.2817314746881878
6774,0.5986793837123991
6775,0.19833700171191
6776,0.5089263878698949
6777,0.3900709219858156
6778,0.7388114453411593
6779,0.34971875764245536
6780,0.22572756175103936
6781,0.2660797260943996
6782,0.5199315235999022
6783,0.161164098801663
6784,0.2034727317192468
6785,0.6250917094644167
6786,0.380288579114698
6787,0.41183663487405237
6788,0.2558082660797261
6789,0.43115676204450964
6790,0.446319393494742
6791,0.07385668867693813
6792,0.15064808021521153
6793,0.21985815602836883
6794,0.1963805331376865
6795,0.615553925165077
6796,0.5138175593054537
6797,0.17216923453167032
6798,0.26290046466128636
6799,0.46050379065786257
6800,0.37393005624847153
6801,0.47077525067253606
6802,0.14722426021032037
6803,0.10222548300317927
6804,0.39642944485204207
6805,0.44656395206651994
6806,0.10516018586451456
6807,0.6338958180484227
6808,0.5280019564685743
6809,0.5509904622157007
6810,0.4612374663731964
6811,0.5876742479823918
6812,0.5607728050868183
6813,0.33113230618733186
6814,0.4925409635607728
6815,0.45805820494008315
6816,0.18023966740034242
6817,0.6243580337490829
6818,0.587185130838836
6819,0.5876742479823918
6820,0.19295671313279533
6821,0.5796038151137197
6822,0.3832232819760333
6823,0.5732452922474933
6824,0.41330398630472
6825,0.18831010026901446
6826,0.20151626314502324
6827,0.359501100513573
6828,0.6192223037417461
6829,0.18953289312790417
6830,0.4018097334311568
6831,0.4844705306921008
6832,0.41330398630472
6833,0.516507703595011
6834,0.4367816091954023
6835,0.45512350207874785
6836,0.42822205918317435
6837,0.4529224749327464
6838,0.3091220347273172
6839,0.4428955734898508
6840,0.5057471264367817
6841,0.17852775739789678
6842,0.4856933235509905
6843,0.5350941550501345
6844,0.07238933724627049
6845,0.4433846906334067
6846,0.3032526290046466
6847,0.4211298606016141
6848,0.6177549523110786
6849,0.42161897774517
6850,0.5162631450232331
6851,0.37001711910002444
6852,0.2565419417950599
6853,0.4583027635118611
6854,0.3462949376375642
6855,0.28613352898019073
6856,0.15015896307165566
6857,0.2765957446808511
6858,0.4098801662998288
6859,0.41379310344827586
6860,0.26583516752262165
6861,0.2920029347028613
6862,0.7060405967229152
6863,0.26436781609195403
6864,0.21423330887747616
6865,0.3954512105649303
6866,0.8050868182929812
6867,0.41843971631205673
6868,0.4103692834433847
6869,0.5573489850819271
6870,0.3675715333822451
6871,0.26876987038395694
6872,0.2858889704084128
6873,0.4062117877231597
6874,0.6109073123012961
6875,0.35534360479334803
6876,0.2880899975544143
6877,0.36096845194424065
6878,0.8559550012227929
6879,0.49156272927366107
6880,0.26412325752017607
6881,0.5343604793348007
6882,0.49107361213010514
6883,0.32673025189532895
6884,0.4426510149180729
6885,0.4428955734898508
6886,0.4211298606016141
6887,0.1995597945707997
6888,0.4617265835167523
6889,0.3458058204940083
6890,0.27537295182196136
6891,0.4803130349718758
6892,0.07116654438738078
6893,0.26412325752017607
6894,0.3003179261433113
6895,0.4441183663487405
6896,0.30643189043775987
6897,0.5730007336757154
6898,0.17168011738811445
6899,0.38517975055025677
6900,0.5270237221814624
6901,0.08755196869650282
6902,0.30594277329420394
6903,0.7950599168500856
6904,0.33651259476644657
6905,0.3152359990217657
6906,0.495720224993886
6907,0.6451455123502079
6908,0.5233553436047934
6909,0.2937148447053069
6910,0.43042308632917586
6911,0.40939104915627295
6912,0.2548300317926143
6913,0.15456101736365863
6914,0.23868916605527024
6915,0.7754952311078503
6916,0.35118610907312303
6917,0.42822205918317435
6918,0.2707263389581805
6919,0.39251650770359503
6920,0.6647101980924431
6921,0.6338958180484227
6922,0.19907067742724383
6923,0.25849841036928345
6924,0.29395940327708486
6925,0.5840058694057226
6926,0.5407190022010272
6927,0.23404255319148937
6928,0.5304475421863536
6929,0.26387869894839816
6930,0.6351186109073124
6931,0.3859134262655906
6932,0.36830520909757886
6933,0.34287111763267303
6934,0.30300807043286865
6935,0.1976033259965762
6936,0.4570799706529714
6937,0.3685497676693568
6938,0.85155294693079
6939,0.4399608706285155
6940,0.47884568354120816
6941,0.785277573978968
6942,0.4553680606505258
6943,0.2946930789924187
6944,0.6219124480313035
6945,0.37833211054047444
6946,0.5585717779408168
6947,0.5338713621912449
6948,0.12912692589875274
6949,0.5639520665199316
6950,0.3521643433602348
6951,0.39520665199315236
6952,0.16165321594521886
6953,0.7911469797016386
6954,0.8794326241134752
6955,0.4243091220347273
6956,0.4186842748838347
6957,0.5685986793837124
6958,0.2714600146735143
6959,0.661286378087552
6960,0.20860846172658354
6961,0.36634874052335537
6962,0.5033015407190022
6963,0.45023233064318907
6964,0.4438738077769626
6965,0.45390070921985815
6966,0.44362924920518465
6967,0.3025189532893128
6968,0.20958669601369528
6969,0.4810467106872096
6970,0.5800929322572757
6971,0.5575935436537051
6972,0.3516752262166789
6973,0.38493519197847886
6974,0.5324040107605772
6975,0.30643189043775987
6976,0.5250672536072389
6977,0.16996820738566887
6978,0.28417706040596724
6979,0.334556126192223
6980,0.5287356321839081
6981,0.37050623624358037
6982,0.8870139398385913
6983,0.3648813890926877
6984,0.47175348495964786
6985,0.36634874052335537
6986,0.08584005869405723
6987,0.3570555147957936
6988,0.6255808266079727
6989,0.8114453411592076
6990,0.42088530202983615
6991,0.45805820494008315
6992,0.045487894350697
6993,0.5023233064318905
6994,0.058204940083149914
6995,0.4059672291513818
6996,0.23868916605527024
6997,0.5299584250427978
6998,0.49180728784543903
6999,0.5505013450721448
7000,0.49547566642210816
7001,0.4071900220102715
7002,0.6906334067009049
7003,0.12399119589141601
7004,0.6554169723648814
7005,0.45487894350696995
7006,0.1393983859134263
7007,0.20591831743702615
7008,0.18244069454634387
7009,0.45390070921985815
7010,0.293225727561751
7011,0.5876742479823918
7012,0.2673025189532893
7013,0.5588163365125948
7014,0.39251650770359503
7015,0.458791880655417
7016,0.557838102225483
7017,0.49156272927366107
7018,0.21056493030080703
7019,0.3629249205184642
7020,0.4727317192467596
7021,0.41061384201516266
7022,0.3827341648324774
7023,0.1384201516263145
7024,0.6544387380777696
7025,0.2792858889704084
7026,0.08217168011738812
7027,0.21178772315969674
7028,0.6192223037417461
7029,0.28246515040352166
7030,0.44362924920518465
7031,0.31425776473465394
7032,0.13621912448031304
7033,0.40939104915627295
7034,0.39814135485448765
7035,0.3942284177060406
7036,0.2743947175348496
7037,0.2005380288579115
7038,0.8290535583272194
7039,0.5201760821716801
7040,0.20420640743458057
7041,0.8456835412081194
7042,0.7251161653215945
7043,0.1352408901932013
7044,0.1425776473465395
7045,0.3648813890926877
7046,0.11885546588407923
7047,0.3619466862313524
7048,0.30276351186109074
7049,0.12986060161408658
7050,0.4101247248716068
7051,0.8410369283443385
7052,0.5597945707997065
7053,0.4475421863536317
7054,0.47077525067253606
7055,0.495720224993886
7056,0.3203717290291025
7057,0.33969185619955977
7058,0.42797750061139644
7059,0.4583027635118611
7060,0.42993396918562
7061,0.06065052580092932
7062,0.07507948153582783
7063,0.528980190755686
7064,0.22915138175593058
7065,0.15040352164343362
7066,0.42651014918072877
7067,0.4201516263145023
7068,0.14135485448764978
7069,0.6260699437515285
7070,0.3392027390560039
7071,0.5341159207630227
7072,0.528980190755686
7073,0.3871362191244803
7074,0.3856688676938127
7075,0.3599902176571289
7076,0.710931768158474
7077,0.6735143066764491
7078,0.34971875764245536
7079,0.2993396918561996
7080,0.49792125213988747
7081,0.16874541452677916
7082,0.28613352898019073
7083,0.5720224993886036
7084,0.33259965761799953
7085,0.40523355343604794
7086,0.28711176326730253
7087,0.3211054047444363
7088,0.8334556126192223
7089,0.6522377109317682
7090,0.487649792125214
7091,0.48324773783321107
7092,0.3577891905111274
7093,0.2450476889214967
7094,0.21985815602836883
7095,0.5906089508437271
7096,0.5940327708486183
7097,0.3673269748104671
7098,0.5072144778674492
7099,0.5673758865248227
7100,0.5913426265590609
7101,0.32404010760577157
7102,0.2624113475177305
7103,0.252139887503057
7104,0.1582293959403277
7105,0.7182685253118122
7106,0.44362924920518465
7107,0.4032770848618244
7108,0.2954267547077525
7109,0.29982880899975545
7110,0.5624847150892639
7111,0.4455857177794082
7112,0.18831010026901446
7113,0.5774027879677183
7114,0.5111274150158963
7115,0.5013450721447786
7116,0.2262166788945953
7117,0.37539740767913915
7118,0.8459280997798974
7119,0.33993641477133774
7120,0.2665688432379555
7121,0.2961604304230863
7122,0.1107850330154072
7123,0.6228906823184153
7124,0.5534360479334801
7125,0.6055270237221815
7126,0.4969430178527757
7127,0.5294693078992418
7128,0.3905600391293715
7129,0.5316703350452433
7130,0.7784299339691857
7131,0.6006358522866226
7132,0.471264367816092
7133,0.47297627781853757
7134,0.4756664221080949
7135,0.59501100513573
7136,0.11518708730741013
7137,0.6135974565908535
7138,0.3947175348495965
7139,0.09146490584494987
7140,0.27708486182440695
7141,0.25605282465150403
7142,0.4969430178527757
7143,0.5277573978967963
7144,0.30300807043286865
7145,0.47591098067987286
7146,0.3673269748104671
7147,0.46099290780141844
7148,0.4062117877231597
7149,0.5798483736854977
7150,0.18415260454878946
7151,0.2550745903643923
7152,0.3827341648324774
7153,0.49620934213744194
7154,0.5341159207630227
7155,0.42210809488872586
7156,0.2743947175348496
7157,0.6436781609195402
7158,0.5730007336757154
7159,0.3108339447297628
7160,0.4003423820004891
7161,0.5945218879921741
7162,0.29689410613842016
7163,0.15896307165566154
7164,0.39080459770114945
7165,0.5429200293470287
7166,0.3487405233553436
7167,0.09904622157006604
7168,0.26828075324040107
7169,0.3235509904622157
7170,0.4673514306676449
7171,0.2839325018341893
7172,0.26681340180973345
7173,0.5255563707507949
7174,0.3145023233064319
7175,0.4920518464172169
7176,0.2592320860846173
7177,0.1976033259965762
7178,0.11885546588407923
7179,0.4798239178283199
7180,0.04524333577891905
7181,0.2152115431645879
7182,0.3893372462704818
7183,0.07507948153582783
7184,0.2223037417461482
7185,0.3893372462704818
7186,0.2570310589386158
7187,0.293225727561751
7188,0.5282465150403521
7189,0.21374419173392029
7190,0.24040107605771582
7191,0.5057471264367817
7192,0.3646368305209098
7193,0.293225727561751
7194,0.11738811445341159
7195,0.5549033993641477
7196,0.15847395451210566
7197,0.7510393739300563
7198,0.23233064318904378
7199,0.289312790413304
7200,0.338713621912448
7201,0.2677916360968452
7202,0.6395206651993153
7203,0.330398630471998
7204,0.3179261433113231
